genomic.fna,10,441872,2868
genomic.fna,10,214991,2868
genomic.fna,10,169465,2868
genomic.fna,10,163075,2868
genomic.fna,10,159687,2868
genomic.fna,10,157206,2868
genomic.fna,10,155168,2868
genomic.fna,10,153764,2868
genomic.fna,10,152464,2868
genomic.fna,10,151486,2868
genomic.fna,10,150267,2868
genomic.fna,10,153750,2868
genomic.fna,10,151018,2868
genomic.fna,10,149288,2868
genomic.fna,10,149046,2868
genomic.fna,10,151717,2868
genomic.fna,10,159967,2868
genomic.fna,10,156082,2868
genomic.fna,10,153152,2868
genomic.fna,10,150677,2868
genomic.fna,10,149844,2868
genomic.fna,10,148786,2868
genomic.fna,10,147569,2868
genomic.fna,10,147211,2868
genomic.fna,10,147398,2868
genomic.fna,10,146519,2868
genomic.fna,10,146921,2868
genomic.fna,10,146123,2868
genomic.fna,10,145923,2868
genomic.fna,10,145323,2868
genomic.fna,10,272546,1776
genomic.fna,10,112869,1776
genomic.fna,10,92288,1776
genomic.fna,10,89074,1776
genomic.fna,10,86382,1776
genomic.fna,10,85144,1776
genomic.fna,10,84578,1776
genomic.fna,10,83339,1776
genomic.fna,10,82958,1776
genomic.fna,10,82105,1776
genomic.fna,10,156155,1776
genomic.fna,10,411901,1776
genomic.fna,10,370429,1776
genomic.fna,10,358672,1776
genomic.fna,10,354075,1776
genomic.fna,10,348178,1776
genomic.fna,10,344413,1776
genomic.fna,10,343975,1776
genomic.fna,10,340673,1776
genomic.fna,10,341086,1776
genomic.fna,10,341942,1776
genomic.fna,10,361623,1776
genomic.fna,10,96669,1776
genomic.fna,10,86202,1776
genomic.fna,10,84053,1776
genomic.fna,10,81866,1776
genomic.fna,10,80685,1776
genomic.fna,10,80101,1776
genomic.fna,10,79016,1776
genomic.fna,10,78714,1776
genomic.fna,10,33895,144
genomic.fna,10,5737,144
genomic.fna,10,4849,144
genomic.fna,10,4675,144
genomic.fna,10,4572,144
genomic.fna,10,4639,144
genomic.fna,10,4565,144
genomic.fna,10,4464,144
genomic.fna,10,4440,144
genomic.fna,10,4465,144
genomic.fna,10,4479,144
genomic.fna,10,4459,144
genomic.fna,10,4444,144
genomic.fna,10,4457,144
genomic.fna,10,4519,144
genomic.fna,10,4486,144
genomic.fna,10,4450,144
genomic.fna,10,4440,144
genomic.fna,10,4477,144
genomic.fna,10,4442,144
genomic.fna,10,4510,144
genomic.fna,10,4497,144
genomic.fna,10,4468,144
genomic.fna,10,4459,144
genomic.fna,10,4500,144
genomic.fna,10,4426,144
genomic.fna,10,4493,144
genomic.fna,10,4429,144
genomic.fna,10,4414,144
genomic.fna,10,4437,144
genomic.fna,10,238439,1606
genomic.fna,10,90350,1606
genomic.fna,10,80069,1606
genomic.fna,10,76916,1606
genomic.fna,10,75055,1606
genomic.fna,10,73843,1606
genomic.fna,10,71784,1606
genomic.fna,10,70717,1606
genomic.fna,10,69985,1606
genomic.fna,10,69680,1606
genomic.fna,10,75043,1606
genomic.fna,10,75799,1606
genomic.fna,10,73780,1606
genomic.fna,10,73118,1606
genomic.fna,10,71136,1606
genomic.fna,10,70378,1606
genomic.fna,10,69147,1606
genomic.fna,10,68964,1606
genomic.fna,10,68129,1606
genomic.fna,10,67839,1606
genomic.fna,10,67787,1606
genomic.fna,10,66674,1606
genomic.fna,10,66419,1606
genomic.fna,10,67691,1606
genomic.fna,10,75813,1606
genomic.fna,10,75266,1606
genomic.fna,10,73044,1606
genomic.fna,10,72105,1606
genomic.fna,10,70599,1606
genomic.fna,10,70095,1606
genomic.fna,10,298986,1852
genomic.fna,10,109986,1852
genomic.fna,10,109684,1852
genomic.fna,10,98553,1852
genomic.fna,10,93591,1852
genomic.fna,10,90050,1852
genomic.fna,10,88087,1852
genomic.fna,10,86803,1852
genomic.fna,10,85636,1852
genomic.fna,10,85500,1852
genomic.fna,10,84479,1852
genomic.fna,10,84042,1852
genomic.fna,10,83629,1852
genomic.fna,10,83257,1852
genomic.fna,10,90569,1852
genomic.fna,10,90887,1852
genomic.fna,10,88974,1852
genomic.fna,10,86981,1852
genomic.fna,10,86157,1852
genomic.fna,10,84952,1852
genomic.fna,10,83987,1852
genomic.fna,10,83442,1852
genomic.fna,10,82823,1852
genomic.fna,10,82640,1852
genomic.fna,10,81452,1852
genomic.fna,10,80982,1852
genomic.fna,10,81087,1852
genomic.fna,10,81079,1852
genomic.fna,10,80774,1852
genomic.fna,10,82802,1852
genomic.fna,10,841831,5395
genomic.fna,10,485110,5395
genomic.fna,10,389873,5395
genomic.fna,10,382457,5395
genomic.fna,10,368131,5395
genomic.fna,10,374489,5395
genomic.fna,10,368532,5395
genomic.fna,10,365675,5395
genomic.fna,10,362659,5395
genomic.fna,10,361015,5395
genomic.fna,10,358122,5395
genomic.fna,10,355522,5395
genomic.fna,10,354950,5395
genomic.fna,10,388073,5395
genomic.fna,10,377095,5395
genomic.fna,10,357951,5395
genomic.fna,10,356870,5395
genomic.fna,10,353194,5395
genomic.fna,10,352140,5395
genomic.fna,10,351787,5395
genomic.fna,10,352567,5395
genomic.fna,10,351030,5395
genomic.fna,10,351480,5395
genomic.fna,10,352540,5395
genomic.fna,10,360485,5395
genomic.fna,10,360099,5395
genomic.fna,10,354029,5395
genomic.fna,10,353191,5395
genomic.fna,10,351494,5395
genomic.fna,10,352812,5395
genomic.fna,10,498460,3274
genomic.fna,10,229248,3274
genomic.fna,10,199268,3274
genomic.fna,10,194155,3274
genomic.fna,10,190963,3274
genomic.fna,10,188404,3274
genomic.fna,10,186661,3274
genomic.fna,10,185594,3274
genomic.fna,10,191056,3274
genomic.fna,10,184951,3274
genomic.fna,10,183563,3274
genomic.fna,10,183974,3274
genomic.fna,10,183743,3274
genomic.fna,10,183077,3274
genomic.fna,10,182882,3274
genomic.fna,10,182961,3274
genomic.fna,10,182921,3274
genomic.fna,10,182017,3274
genomic.fna,10,181908,3274
genomic.fna,10,181404,3274
genomic.fna,10,181285,3274
genomic.fna,10,181398,3274
genomic.fna,10,181036,3274
genomic.fna,10,181031,3274
genomic.fna,10,181496,3274
genomic.fna,10,181097,3274
genomic.fna,10,180273,3274
genomic.fna,10,180543,3274
genomic.fna,10,180339,3274
genomic.fna,10,186818,3274
genomic.fna,10,4725752,28851
genomic.fna,10,4473560,28851
genomic.fna,10,3998641,28851
genomic.fna,10,3380857,28851
genomic.fna,10,2973404,28851
genomic.fna,10,3316900,28851
genomic.fna,10,3117403,28851
genomic.fna,10,2929893,28851
genomic.fna,10,2826107,28851
genomic.fna,10,2729985,28851
genomic.fna,10,2668384,28851
genomic.fna,10,2720654,28851
genomic.fna,10,2896373,28851
genomic.fna,10,2812390,28851
genomic.fna,10,2723207,28851
genomic.fna,10,2630379,28851
genomic.fna,10,2615720,28851
genomic.fna,10,2716758,28851
genomic.fna,10,2695252,28851
genomic.fna,10,2748247,28851
genomic.fna,10,2691514,28851
genomic.fna,10,2640519,28851
genomic.fna,10,2678981,28851
genomic.fna,10,2637782,28851
genomic.fna,10,2663671,28851
genomic.fna,10,2772729,28851
genomic.fna,10,2822059,28851
genomic.fna,10,2702790,28851
genomic.fna,10,2640145,28851
genomic.fna,10,2682498,28851
genomic.fna,10,215624,1129
genomic.fna,10,55663,1129
genomic.fna,10,51973,1129
genomic.fna,10,49902,1129
genomic.fna,10,49071,1129
genomic.fna,10,51442,1129
genomic.fna,10,47888,1129
genomic.fna,10,45291,1129
genomic.fna,10,44013,1129
genomic.fna,10,42247,1129
genomic.fna,10,41180,1129
genomic.fna,10,40283,1129
genomic.fna,10,40046,1129
genomic.fna,10,39831,1129
genomic.fna,10,39315,1129
genomic.fna,10,39225,1129
genomic.fna,10,38921,1129
genomic.fna,10,38137,1129
genomic.fna,10,38174,1129
genomic.fna,10,37789,1129
genomic.fna,10,38141,1129
genomic.fna,10,37536,1129
genomic.fna,10,37593,1129
genomic.fna,10,37347,1129
genomic.fna,10,37294,1129
genomic.fna,10,37707,1129
genomic.fna,10,41494,1129
genomic.fna,10,42673,1129
genomic.fna,10,41015,1129
genomic.fna,10,39824,1129
genomic.fna,10,857032,5607
genomic.fna,10,508928,5607
genomic.fna,10,409835,5607
genomic.fna,10,394655,5607
genomic.fna,10,387074,5607
genomic.fna,10,381876,5607
genomic.fna,10,377689,5607
genomic.fna,10,376681,5607
genomic.fna,10,373108,5607
genomic.fna,10,371795,5607
genomic.fna,10,371353,5607
genomic.fna,10,371116,5607
genomic.fna,10,375913,5607
genomic.fna,10,376451,5607
genomic.fna,10,371407,5607
genomic.fna,10,370772,5607
genomic.fna,10,370382,5607
genomic.fna,10,370603,5607
genomic.fna,10,369847,5607
genomic.fna,10,369688,5607
genomic.fna,10,370720,5607
genomic.fna,10,369579,5607
genomic.fna,10,369128,5607
genomic.fna,10,377965,5607
genomic.fna,10,371606,5607
genomic.fna,10,371202,5607
genomic.fna,10,368085,5607
genomic.fna,10,369088,5607
genomic.fna,10,372436,5607
genomic.fna,10,369343,5607
genomic.fna,10,16035,33
genomic.fna,10,1836,33
genomic.fna,10,1630,33
genomic.fna,10,1529,33
genomic.fna,10,1534,33
genomic.fna,10,1499,33
genomic.fna,10,1499,33
genomic.fna,10,1477,33
genomic.fna,10,1517,33
genomic.fna,10,1484,33
genomic.fna,10,1510,33
genomic.fna,10,1477,33
genomic.fna,10,1462,33
genomic.fna,10,1515,33
genomic.fna,10,1507,33
genomic.fna,10,1515,33
genomic.fna,10,1534,33
genomic.fna,10,1538,33
genomic.fna,10,1511,33
genomic.fna,10,1515,33
genomic.fna,10,1525,33
genomic.fna,10,1506,33
genomic.fna,10,1484,33
genomic.fna,10,1459,33
genomic.fna,10,1473,33
genomic.fna,10,1499,33
genomic.fna,10,1500,33
genomic.fna,10,1522,33
genomic.fna,10,1501,33
genomic.fna,10,1510,33
genomic.fna,10,105999,648
genomic.fna,10,28504,648
genomic.fna,10,24424,648
genomic.fna,10,22929,648
genomic.fna,10,22100,648
genomic.fna,10,21466,648
genomic.fna,10,20586,648
genomic.fna,10,20018,648
genomic.fna,10,19860,648
genomic.fna,10,19913,648
genomic.fna,10,20187,648
genomic.fna,10,20421,648
genomic.fna,10,19752,648
genomic.fna,10,19388,648
genomic.fna,10,19099,648
genomic.fna,10,18793,648
genomic.fna,10,18517,648
genomic.fna,10,18495,648
genomic.fna,10,18777,648
genomic.fna,10,18259,648
genomic.fna,10,18414,648
genomic.fna,10,18253,648
genomic.fna,10,18432,648
genomic.fna,10,18279,648
genomic.fna,10,18392,648
genomic.fna,10,18267,648
genomic.fna,10,18245,648
genomic.fna,10,18381,648
genomic.fna,10,18286,648
genomic.fna,10,18330,648
genomic.fna,10,27461,108
genomic.fna,10,3839,108
genomic.fna,10,3434,108
genomic.fna,10,3320,108
genomic.fna,10,3357,108
genomic.fna,10,3346,108
genomic.fna,10,3267,108
genomic.fna,10,3249,108
genomic.fna,10,3251,108
genomic.fna,10,3311,108
genomic.fna,10,3286,108
genomic.fna,10,3322,108
genomic.fna,10,3310,108
genomic.fna,10,3285,108
genomic.fna,10,3242,108
genomic.fna,10,3255,108
genomic.fna,10,3251,108
genomic.fna,10,3299,108
genomic.fna,10,3267,108
genomic.fna,10,3293,108
genomic.fna,10,3301,108
genomic.fna,10,3276,108
genomic.fna,10,3224,108
genomic.fna,10,3277,108
genomic.fna,10,3273,108
genomic.fna,10,3271,108
genomic.fna,10,3267,108
genomic.fna,10,3285,108
genomic.fna,10,3252,108
genomic.fna,10,3242,108
genomic.fna,10,9897768,61985
genomic.fna,10,10003274,61985
genomic.fna,10,9818963,61985
genomic.fna,10,9908784,61985
genomic.fna,10,9430189,61985
genomic.fna,10,10656471,61985
genomic.fna,10,9402818,61985
genomic.fna,10,9883612,61985
genomic.fna,10,9456437,61985
genomic.fna,10,9900986,61985
genomic.fna,10,9429375,61985
genomic.fna,10,9929397,61985
genomic.fna,10,10193122,61985
genomic.fna,10,9811553,61985
genomic.fna,10,9489026,61985
genomic.fna,10,9960490,61985
genomic.fna,10,9512995,61985
genomic.fna,10,9905033,61985
genomic.fna,10,9353351,61985
genomic.fna,10,10623841,61985
genomic.fna,10,9301355,61985
genomic.fna,10,9848875,61985
genomic.fna,10,9387665,61985
genomic.fna,10,9928871,61985
genomic.fna,10,9439369,61985
genomic.fna,10,9729749,61985
genomic.fna,10,10064317,61985
genomic.fna,10,9778890,61985
genomic.fna,10,9404853,61985
genomic.fna,10,10106339,61985
genomic.fna,10,1849276,11962
genomic.fna,10,1378260,11962
genomic.fna,10,989075,11962
genomic.fna,10,977790,11962
genomic.fna,10,976552,11962
genomic.fna,10,975254,11962
genomic.fna,10,969262,11962
genomic.fna,10,972853,11962
genomic.fna,10,982012,11962
genomic.fna,10,973211,11962
genomic.fna,10,972215,11962
genomic.fna,10,970931,11962
genomic.fna,10,975757,11962
genomic.fna,10,973078,11962
genomic.fna,10,973040,11962
genomic.fna,10,969415,11962
genomic.fna,10,975753,11962
genomic.fna,10,970161,11962
genomic.fna,10,970360,11962
genomic.fna,10,966526,11962
genomic.fna,10,967820,11962
genomic.fna,10,967611,11962
genomic.fna,10,966731,11962
genomic.fna,10,975302,11962
genomic.fna,10,975318,11962
genomic.fna,10,981301,11962
genomic.fna,10,971581,11962
genomic.fna,10,970287,11962
genomic.fna,10,971999,11962
genomic.fna,10,974448,11962
genomic.fna,10,27775,39
genomic.fna,10,2520,39
genomic.fna,10,1846,39
genomic.fna,10,1840,39
genomic.fna,10,1590,39
genomic.fna,10,1649,39
genomic.fna,10,1620,39
genomic.fna,10,1603,39
genomic.fna,10,1590,39
genomic.fna,10,1562,39
genomic.fna,10,1622,39
genomic.fna,10,1606,39
genomic.fna,10,1559,39
genomic.fna,10,1608,39
genomic.fna,10,1642,39
genomic.fna,10,1574,39
genomic.fna,10,1640,39
genomic.fna,10,1635,39
genomic.fna,10,1635,39
genomic.fna,10,1607,39
genomic.fna,10,1553,39
genomic.fna,10,1572,39
genomic.fna,10,1601,39
genomic.fna,10,1638,39
genomic.fna,10,1555,39
genomic.fna,10,1574,39
genomic.fna,10,1560,39
genomic.fna,10,1571,39
genomic.fna,10,1570,39
genomic.fna,10,1639,39
genomic.fna,10,262684,1299
genomic.fna,10,67223,1299
genomic.fna,10,62464,1299
genomic.fna,10,60295,1299
genomic.fna,10,58483,1299
genomic.fna,10,58205,1299
genomic.fna,10,57193,1299
genomic.fna,10,57077,1299
genomic.fna,10,56349,1299
genomic.fna,10,55826,1299
genomic.fna,10,55377,1299
genomic.fna,10,54878,1299
genomic.fna,10,54690,1299
genomic.fna,10,57277,1299
genomic.fna,10,58635,1299
genomic.fna,10,55637,1299
genomic.fna,10,54208,1299
genomic.fna,10,51846,1299
genomic.fna,10,52042,1299
genomic.fna,10,50628,1299
genomic.fna,10,50259,1299
genomic.fna,10,49430,1299
genomic.fna,10,53421,1299
genomic.fna,10,54830,1299
genomic.fna,10,53968,1299
genomic.fna,10,52082,1299
genomic.fna,10,51173,1299
genomic.fna,10,50310,1299
genomic.fna,10,49767,1299
genomic.fna,10,49889,1299
genomic.fna,10,40102,189
genomic.fna,10,7165,189
genomic.fna,10,5986,189
genomic.fna,10,5726,189
genomic.fna,10,5594,189
genomic.fna,10,5585,189
genomic.fna,10,5534,189
genomic.fna,10,5600,189
genomic.fna,10,5629,189
genomic.fna,10,5637,189
genomic.fna,10,5628,189
genomic.fna,10,5582,189
genomic.fna,10,5647,189
genomic.fna,10,5609,189
genomic.fna,10,5586,189
genomic.fna,10,5649,189
genomic.fna,10,5552,189
genomic.fna,10,5638,189
genomic.fna,10,5582,189
genomic.fna,10,5598,189
genomic.fna,10,5601,189
genomic.fna,10,5507,189
genomic.fna,10,5574,189
genomic.fna,10,5556,189
genomic.fna,10,5599,189
genomic.fna,10,5604,189
genomic.fna,10,5544,189
genomic.fna,10,5528,189
genomic.fna,10,5485,189
genomic.fna,10,5549,189
genomic.fna,10,1068239,6705
genomic.fna,10,657843,6705
genomic.fna,10,502128,6705
genomic.fna,10,490614,6705
genomic.fna,10,485426,6705
genomic.fna,10,482378,6705
genomic.fna,10,482196,6705
genomic.fna,10,476678,6705
genomic.fna,10,489692,6705
genomic.fna,10,480948,6705
genomic.fna,10,477427,6705
genomic.fna,10,474329,6705
genomic.fna,10,474159,6705
genomic.fna,10,474129,6705
genomic.fna,10,474341,6705
genomic.fna,10,472158,6705
genomic.fna,10,476347,6705
genomic.fna,10,479033,6705
genomic.fna,10,473595,6705
genomic.fna,10,472272,6705
genomic.fna,10,470864,6705
genomic.fna,10,470910,6705
genomic.fna,10,477591,6705
genomic.fna,10,484034,6705
genomic.fna,10,484255,6705
genomic.fna,10,483411,6705
genomic.fna,10,475627,6705
genomic.fna,10,473993,6705
genomic.fna,10,472834,6705
genomic.fna,10,471853,6705
genomic.fna,10,217319,1250
genomic.fna,10,64626,1250
genomic.fna,10,59328,1250
genomic.fna,10,56568,1250
genomic.fna,10,54904,1250
genomic.fna,10,53800,1250
genomic.fna,10,52730,1250
genomic.fna,10,55793,1250
genomic.fna,10,55189,1250
genomic.fna,10,52327,1250
genomic.fna,10,49869,1250
genomic.fna,10,48443,1250
genomic.fna,10,47323,1250
genomic.fna,10,46792,1250
genomic.fna,10,45964,1250
genomic.fna,10,45723,1250
genomic.fna,10,45388,1250
genomic.fna,10,44851,1250
genomic.fna,10,44411,1250
genomic.fna,10,44363,1250
genomic.fna,10,44249,1250
genomic.fna,10,43830,1250
genomic.fna,10,43869,1250
genomic.fna,10,43490,1250
genomic.fna,10,45262,1250
genomic.fna,10,50349,1250
genomic.fna,10,54086,1250
genomic.fna,10,48425,1250
genomic.fna,10,46529,1250
genomic.fna,10,45729,1250
genomic.fna,10,320382,2102
genomic.fna,10,130000,2102
genomic.fna,10,117138,2102
genomic.fna,10,113123,2102
genomic.fna,10,110457,2102
genomic.fna,10,108825,2102
genomic.fna,10,106754,2102
genomic.fna,10,106946,2102
genomic.fna,10,105521,2102
genomic.fna,10,104842,2102
genomic.fna,10,104277,2102
genomic.fna,10,104560,2102
genomic.fna,10,103844,2102
genomic.fna,10,103555,2102
genomic.fna,10,102894,2102
genomic.fna,10,103788,2102
genomic.fna,10,102562,2102
genomic.fna,10,102416,2102
genomic.fna,10,102552,2102
genomic.fna,10,102991,2102
genomic.fna,10,102481,2102
genomic.fna,10,102201,2102
genomic.fna,10,101501,2102
genomic.fna,10,105140,2102
genomic.fna,10,113067,2102
genomic.fna,10,111598,2102
genomic.fna,10,109325,2102
genomic.fna,10,107568,2102
genomic.fna,10,106371,2102
genomic.fna,10,105943,2102
genomic.fna,10,241800,1578
genomic.fna,10,100164,1578
genomic.fna,10,85953,1578
genomic.fna,10,79584,1578
genomic.fna,10,76123,1578
genomic.fna,10,73811,1578
genomic.fna,10,71335,1578
genomic.fna,10,70070,1578
genomic.fna,10,68943,1578
genomic.fna,10,67819,1578
genomic.fna,10,67238,1578
genomic.fna,10,66475,1578
genomic.fna,10,66327,1578
genomic.fna,10,65814,1578
genomic.fna,10,65368,1578
genomic.fna,10,64973,1578
genomic.fna,10,64734,1578
genomic.fna,10,64703,1578
genomic.fna,10,64894,1578
genomic.fna,10,64414,1578
genomic.fna,10,64146,1578
genomic.fna,10,64311,1578
genomic.fna,10,63778,1578
genomic.fna,10,63752,1578
genomic.fna,10,63944,1578
genomic.fna,10,63687,1578
genomic.fna,10,63637,1578
genomic.fna,10,63471,1578
genomic.fna,10,63553,1578
genomic.fna,10,63520,1578
genomic.fna,10,614482,4055
genomic.fna,10,307144,4055
genomic.fna,10,256834,4055
genomic.fna,10,251819,4055
genomic.fna,10,248354,4055
genomic.fna,10,246212,4055
genomic.fna,10,251197,4055
genomic.fna,10,244359,4055
genomic.fna,10,243333,4055
genomic.fna,10,242673,4055
genomic.fna,10,242346,4055
genomic.fna,10,240887,4055
genomic.fna,10,242024,4055
genomic.fna,10,240975,4055
genomic.fna,10,240450,4055
genomic.fna,10,240827,4055
genomic.fna,10,240722,4055
genomic.fna,10,239245,4055
genomic.fna,10,239515,4055
genomic.fna,10,239723,4055
genomic.fna,10,239686,4055
genomic.fna,10,239224,4055
genomic.fna,10,241602,4055
genomic.fna,10,241617,4055
genomic.fna,10,240311,4055
genomic.fna,10,240168,4055
genomic.fna,10,238695,4055
genomic.fna,10,239486,4055
genomic.fna,10,238585,4055
genomic.fna,10,239456,4055
genomic.fna,10,37548699,223173
genomic.fna,10,36833892,223173
genomic.fna,10,36701134,223173
genomic.fna,10,37099669,223173
genomic.fna,10,49820571,223173
genomic.fna,10,37858407,223173
genomic.fna,10,37189749,223173
genomic.fna,10,36927401,223173
genomic.fna,10,36882798,223173
genomic.fna,10,37421387,223173
genomic.fna,10,37535797,223173
genomic.fna,10,37418348,223173
genomic.fna,10,37480043,223173
genomic.fna,10,37431467,223173
genomic.fna,10,37580522,223173
genomic.fna,10,37197218,223173
genomic.fna,10,36692713,223173
genomic.fna,10,36601434,223173
genomic.fna,10,37087468,223173
genomic.fna,10,37737537,223173
genomic.fna,10,37807702,223173
genomic.fna,10,37530204,223173
genomic.fna,10,37459096,223173
genomic.fna,10,37606723,223173
genomic.fna,10,37438023,223173
genomic.fna,10,36718376,223173
genomic.fna,10,36567505,223173
genomic.fna,10,36754454,223173
genomic.fna,10,37515537,223173
genomic.fna,10,37854698,223173
genomic.fna,10,126668,689
genomic.fna,10,30122,689
genomic.fna,10,25457,689
genomic.fna,10,23546,689
genomic.fna,10,22760,689
genomic.fna,10,22018,689
genomic.fna,10,21428,689
genomic.fna,10,21271,689
genomic.fna,10,20832,689
genomic.fna,10,20573,689
genomic.fna,10,20552,689
genomic.fna,10,20466,689
genomic.fna,10,20386,689
genomic.fna,10,20263,689
genomic.fna,10,20292,689
genomic.fna,10,20293,689
genomic.fna,10,20070,689
genomic.fna,10,19929,689
genomic.fna,10,20011,689
genomic.fna,10,19813,689
genomic.fna,10,19763,689
genomic.fna,10,19850,689
genomic.fna,10,19860,689
genomic.fna,10,19813,689
genomic.fna,10,19918,689
genomic.fna,10,19694,689
genomic.fna,10,19801,689
genomic.fna,10,19833,689
genomic.fna,10,19854,689
genomic.fna,10,20033,689
genomic.fna,10,286601,1854
genomic.fna,10,112957,1854
genomic.fna,10,97697,1854
genomic.fna,10,93738,1854
genomic.fna,10,92014,1854
genomic.fna,10,89978,1854
genomic.fna,10,88137,1854
genomic.fna,10,87374,1854
genomic.fna,10,87259,1854
genomic.fna,10,86088,1854
genomic.fna,10,85808,1854
genomic.fna,10,85344,1854
genomic.fna,10,84860,1854
genomic.fna,10,84456,1854
genomic.fna,10,84417,1854
genomic.fna,10,83967,1854
genomic.fna,10,83662,1854
genomic.fna,10,83031,1854
genomic.fna,10,88541,1854
genomic.fna,10,93310,1854
genomic.fna,10,101687,1854
genomic.fna,10,89962,1854
genomic.fna,10,88290,1854
genomic.fna,10,86749,1854
genomic.fna,10,86723,1854
genomic.fna,10,85894,1854
genomic.fna,10,85221,1854
genomic.fna,10,84129,1854
genomic.fna,10,84219,1854
genomic.fna,10,84020,1854
genomic.fna,10,888701,5723
genomic.fna,10,502314,5723
genomic.fna,10,402824,5723
genomic.fna,10,396273,5723
genomic.fna,10,389845,5723
genomic.fna,10,387786,5723
genomic.fna,10,390686,5723
genomic.fna,10,386730,5723
genomic.fna,10,381641,5723
genomic.fna,10,380723,5723
genomic.fna,10,380838,5723
genomic.fna,10,378526,5723
genomic.fna,10,380922,5723
genomic.fna,10,378495,5723
genomic.fna,10,378364,5723
genomic.fna,10,380838,5723
genomic.fna,10,384706,5723
genomic.fna,10,382083,5723
genomic.fna,10,380598,5723
genomic.fna,10,378195,5723
genomic.fna,10,378027,5723
genomic.fna,10,378758,5723
genomic.fna,10,379045,5723
genomic.fna,10,379277,5723
genomic.fna,10,378069,5723
genomic.fna,10,380371,5723
genomic.fna,10,377572,5723
genomic.fna,10,385368,5723
genomic.fna,10,378768,5723
genomic.fna,10,377664,5723
genomic.fna,100,10167,1
genomic.fna,100,1305,1
genomic.fna,100,969,1
genomic.fna,100,961,1
genomic.fna,100,973,1
genomic.fna,100,951,1
genomic.fna,100,965,1
genomic.fna,100,983,1
genomic.fna,100,1017,1
genomic.fna,100,966,1
genomic.fna,100,968,1
genomic.fna,100,958,1
genomic.fna,100,982,1
genomic.fna,100,986,1
genomic.fna,100,970,1
genomic.fna,100,943,1
genomic.fna,100,967,1
genomic.fna,100,973,1
genomic.fna,100,969,1
genomic.fna,100,1007,1
genomic.fna,100,997,1
genomic.fna,100,952,1
genomic.fna,100,926,1
genomic.fna,100,934,1
genomic.fna,100,967,1
genomic.fna,100,945,1
genomic.fna,100,975,1
genomic.fna,100,942,1
genomic.fna,100,960,1
genomic.fna,100,940,1
genomic.fna,100,389415207,2019000
genomic.fna,100,385690030,2019000
genomic.fna,100,386140046,2019000
genomic.fna,100,389590663,2019000
genomic.fna,100,392110457,2019000
genomic.fna,100,390157395,2019000
genomic.fna,100,386395238,2019000
genomic.fna,100,387099230,2019000
genomic.fna,100,393018672,2019000
genomic.fna,100,379239332,2019000
genomic.fna,100,383994639,2019000
genomic.fna,100,391773344,2019000
genomic.fna,100,379899845,2019000
genomic.fna,100,385440202,2019000
genomic.fna,100,384296171,2019000
genomic.fna,100,383328004,2019000
genomic.fna,100,384663704,2019000
genomic.fna,100,391088277,2019000
genomic.fna,100,380750460,2019000
genomic.fna,100,387162256,2019000
genomic.fna,100,385254769,2019000
genomic.fna,100,388272256,2019000
genomic.fna,100,390145110,2019000
genomic.fna,100,385730758,2019000
genomic.fna,100,390973639,2019000
genomic.fna,100,384792345,2019000
genomic.fna,100,380426643,2019000
genomic.fna,100,390752526,2019000
genomic.fna,100,380574747,2019000
genomic.fna,100,383814624,2019000
genomic.fna,100,18065,1
genomic.fna,100,1322,1
genomic.fna,100,922,1
genomic.fna,100,893,1
genomic.fna,100,886,1
genomic.fna,100,945,1
genomic.fna,100,871,1
genomic.fna,100,948,1
genomic.fna,100,879,1
genomic.fna,100,890,1
genomic.fna,100,932,1
genomic.fna,100,931,1
genomic.fna,100,993,1
genomic.fna,100,964,1
genomic.fna,100,915,1
genomic.fna,100,926,1
genomic.fna,100,919,1
genomic.fna,100,899,1
genomic.fna,100,904,1
genomic.fna,100,901,1
genomic.fna,100,930,1
genomic.fna,100,899,1
genomic.fna,100,927,1
genomic.fna,100,917,1
genomic.fna,100,875,1
genomic.fna,100,905,1
genomic.fna,100,904,1
genomic.fna,100,894,1
genomic.fna,100,945,1
genomic.fna,100,909,1
genomic.fna,100,388894683,2019017
genomic.fna,100,383208398,2019017
genomic.fna,100,385694659,2019017
genomic.fna,100,385923593,2019017
genomic.fna,100,384792234,2019017
genomic.fna,100,384210384,2019017
genomic.fna,100,381755652,2019017
genomic.fna,100,382010972,2019017
genomic.fna,100,389332548,2019017
genomic.fna,100,393591162,2019017
genomic.fna,100,387426733,2019017
genomic.fna,100,384347894,2019017
genomic.fna,100,387497390,2019017
genomic.fna,100,386346339,2019017
genomic.fna,100,394400592,2019017
genomic.fna,100,389209705,2019017
genomic.fna,100,387247088,2019017
genomic.fna,100,385524802,2019017
genomic.fna,100,381504996,2019017
genomic.fna,100,387647642,2019017
genomic.fna,100,391601434,2019017
genomic.fna,100,385924393,2019017
genomic.fna,100,388587488,2019017
genomic.fna,100,383352624,2019017
genomic.fna,100,385938604,2019017
genomic.fna,100,383279489,2019017
genomic.fna,100,385116230,2019017
genomic.fna,100,387039870,2019017
genomic.fna,100,384526718,2019017
genomic.fna,100,385664957,2019017
genomic.fna,100,21341,1
genomic.fna,100,1345,1
genomic.fna,100,1149,1
genomic.fna,100,955,1
genomic.fna,100,902,1
genomic.fna,100,900,1
genomic.fna,100,889,1
genomic.fna,100,875,1
genomic.fna,100,888,1
genomic.fna,100,907,1
genomic.fna,100,874,1
genomic.fna,100,935,1
